7.4056,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,1,1,0,1,1
7.4071,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,1,1,0,1,1
7.4084,-0.031,-0.091,-0.091,-0.091,-0.091,-0.031,0,0,0,1,1,0,1,1
7.4098,-0.031002,-0.091,-0.091,-0.091,-0.091,-0.031002,0,0,0,1,1,0,1,1
7.4115,-0.031006,-0.091,-0.091,-0.091,-0.091,-0.031006,0,0,0,1,1,0,1,1
7.4132,-0.031014,-0.091,-0.091,-0.091,-0.091,-0.031014,0,0,0,1,1,0,1,1
7.4146,-0.031024,-0.091,-0.091,-0.091,-0.091,-0.031024,0,0,0,1,1,0,1,1
7.4159,-0.031036,-0.091,-0.091,-0.091,-0.091,-0.031036,0,0,0,1,1,0,1,1
7.4173,-0.031049,-0.091,-0.091,-0.091,-0.091,-0.031049,0,0,0,1,1,0,1,1
7.4186,-0.031064,-0.091,-0.091,-0.091,-0.091,-0.031064,0,0,0,1,1,0,1,1
7.42,-0.031081,-0.091,-0.091,-0.091,-0.091,-0.031081,0,0,0,1,1,0,1,1
7.4213,-0.0311,-0.091,-0.091,-0.091,-0.091,-0.0311,0,0,0,1,1,0,1,1
7.4253,-0.031121,-0.091,-0.091,-0.091,-0.091,-0.031121,0,0,0,1,1,0,1,1
7.4269,-0.031196,-0.091,-0.091,-0.091,-0.091,-0.031196,1,0,0,1,1,0,1,1
7.4288,-0.031231,-0.091,-0.091,-0.091,-0.091,-0.031231,1,0,0,1,1,0,1,1
7.4303,-0.031277,-0.091,-0.091,-0.091,-0.091,-0.031277,1,0,0,1,1,0,1,1
7.4317,-0.031315,-0.091,-0.091,-0.091,-0.091,-0.031315,1,0,0,1,1,1,1,1
7.4331,-0.031352,-0.091,-0.091,-0.091,-0.091,-0.031352,1,0,0,1,1,1,1,1
7.4344,-0.031393,-0.091,-0.091,-0.091,-0.091,-0.031393,1,0,0,1,1,1,1,1
7.4358,-0.031433,-0.091,-0.091,-0.091,-0.091,-0.031433,1,0,0,1,1,1,1,1
7.4371,-0.031477,-0.091,-0.091,-0.091,-0.091,-0.031477,1,0,0,1,1,1,1,1
7.4385,-0.031522,-0.091,-0.091,-0.091,-0.091,-0.031522,1,0,0,1,1,1,1,1
7.4399,-0.03157,-0.091,-0.091,-0.091,-0.091,-0.03157,1,0,0,1,0,1,1,1
7.4414,-0.03162,-0.091,-0.091,-0.091,-0.091,-0.03162,1,0,0,1,0,1,1,1
7.443,-0.031678,-0.091,-0.091,-0.091,-0.091,-0.031678,1,0,0,1,0,1,1,1
7.4446,-0.031739,-0.091,-0.091,-0.091,-0.091,-0.031739,1,0,0,1,0,1,1,1
7.4461,-0.031809,-0.091,-0.091,-0.091,-0.091,-0.031809,1,0,0,1,0,1,1,1
7.4475,-0.031871,-0.091,-0.091,-0.091,-0.091,-0.031871,1,0,0,1,0,1,1,1
7.4489,-0.031934,-0.091,-0.091,-0.091,-0.091,-0.031934,1,0,0,1,0,1,1,1
7.4503,-0.032,-0.091,-0.091,-0.091,-0.091,-0.032,1,0,0,1,0,1,1,1
7.4517,-0.032066,-0.091,-0.091,-0.091,-0.091,-0.032066,1,0,0,1,0,1,1,1
7.4531,-0.032134,-0.091,-0.091,-0.091,-0.091,-0.032134,1,0,0,1,0,1,1,1
7.4546,-0.032206,-0.091,-0.091,-0.091,-0.091,-0.032206,1,0,0,1,0,1,1,1
7.456,-0.032282,-0.091,-0.091,-0.091,-0.091,-0.032282,1,0,0,1,0,1,1,1
7.4576,-0.032362,-0.091,-0.091,-0.091,-0.091,-0.032362,1,0,0,1,0,1,1,1
7.459,-0.032445,-0.091,-0.091,-0.091,-0.091,-0.032445,1,0,0,1,0,1,1,1
7.4604,-0.032526,-0.091,-0.091,-0.091,-0.091,-0.032526,1,0,0,1,0,1,1,1
7.462,-0.032614,-0.091,-0.091,-0.091,-0.091,-0.032614,1,0,0,1,0,1,1,1
7.4635,-0.032703,-0.091,-0.091,-0.091,-0.091,-0.032703,1,0,0,1,0,1,1,1
7.465,-0.032796,-0.091,-0.091,-0.091,-0.091,-0.032796,1,0,0,1,0,1,1,1
7.4664,-0.032896,-0.091,-0.091,-0.091,-0.091,-0.032896,1,0,0,1,0,1,1,1
7.4678,-0.032989,-0.091,-0.091,-0.091,-0.091,-0.032989,1,0,0,1,0,1,1,1
7.4691,-0.033075,-0.091,-0.091,-0.091,-0.091,-0.033075,1,0,0,1,0,1,1,1
7.4705,-0.033168,-0.091,-0.091,-0.091,-0.091,-0.033168,1,0,0,1,0,1,1,1
7.4721,-0.033266,-0.091,-0.091,-0.091,-0.091,-0.033266,1,0,0,1,0,1,1,1
7.4735,-0.033375,-0.091,-0.091,-0.091,-0.091,-0.033375,1,0,0,1,0,1,1,1
7.4749,-0.033481,-0.091,-0.091,-0.091,-0.091,-0.033481,1,0,0,1,0,1,1,1
7.4763,-0.033582,-0.091,-0.091,-0.091,-0.091,-0.033582,1,0,0,1,0,1,1,1
7.4779,-0.033685,-0.091,-0.091,-0.091,-0.091,-0.033685,1,0,0,1,0,1,1,1
7.4793,-0.03381,-0.091,-0.091,-0.091,-0.091,-0.03381,1,0,0,1,0,1,1,1
7.4808,-0.033919,-0.091,-0.091,-0.091,-0.091,-0.033919,1,0,0,1,0,1,1,1
7.4821,-0.034038,-0.091,-0.091,-0.091,-0.091,-0.034038,1,0,0,1,0,1,1,1
7.4835,-0.034147,-0.091,-0.091,-0.091,-0.091,-0.034147,1,0,0,1,0,1,1,1
7.4849,-0.034259,-0.091,-0.091,-0.091,-0.091,-0.034259,1,0,0,1,0,1,1,1
7.4864,-0.034373,-0.091,-0.091,-0.091,-0.091,-0.034373,1,0,0,1,0,1,1,1
7.4878,-0.034502,-0.091,-0.091,-0.091,-0.091,-0.034502,1,0,0,1,0,1,1,1
7.4892,-0.034628,-0.091,-0.091,-0.091,-0.091,-0.034628,1,0,0,1,0,1,1,1
7.4905,-0.034743,-0.091,-0.091,-0.091,-0.091,-0.034743,1,0,0,1,0,1,1,1
7.4918,-0.034863,-0.091,-0.091,-0.091,-0.091,-0.034863,1,0,0,1,0,1,1,1
7.4932,-0.034984,-0.091,-0.091,-0.091,-0.091,-0.034984,1,0,0,1,0,1,1,1
7.4947,-0.035112,-0.091,-0.091,-0.091,-0.091,-0.035112,1,0,0,1,0,1,1,1
7.4961,-0.035251,-0.091,-0.091,-0.091,-0.091,-0.035251,1,0,0,1,0,1,1,1
7.4975,-0.035388,-0.091,-0.091,-0.091,-0.091,-0.035388,1,0,0,1,0,1,1,1
7.4988,-0.035511,-0.091,-0.091,-0.091,-0.091,-0.035511,1,0,0,1,0,1,1,1
7.5001,-0.035642,-0.091,-0.091,-0.091,-0.091,-0.035642,1,0,0,1,0,1,1,1
7.5015,-0.035773,-0.091,-0.091,-0.091,-0.091,-0.035773,1,0,0,1,0,1,1,1
7.5031,-0.035917,-0.091,-0.091,-0.091,-0.091,-0.035917,1,0,0,1,0,1,1,1
7.5044,-0.036073,-0.091,-0.091,-0.091,-0.091,-0.036073,1,0,0,1,0,1,1,1
7.5058,-0.036214,-0.091,-0.091,-0.091,-0.091,-0.036214,1,0,0,1,0,1,1,1
7.5071,-0.036352,-0.091,-0.091,-0.091,-0.091,-0.036352,1,0,0,1,0,1,1,1
7.5085,-0.036496,-0.091,-0.091,-0.091,-0.091,-0.036496,1,0,0,1,0,1,1,1
7.5098,-0.036634,-0.091,-0.091,-0.091,-0.091,-0.036634,1,0,0,1,0,1,1,1
7.5112,-0.036776,-0.091,-0.091,-0.091,-0.091,-0.036776,1,0,0,1,0,1,1,1
7.5127,-0.036938,-0.091,-0.091,-0.091,-0.091,-0.036938,1,0,0,1,0,1,1,1
7.5141,-0.0371,-0.091,-0.091,-0.091,-0.091,-0.0371,1,0,0,1,0,1,1,1
7.5155,-0.037255,-0.091,-0.091,-0.091,-0.091,-0.037255,1,0,0,1,0,1,1,1
7.5171,-0.037416,-0.091,-0.091,-0.091,-0.091,-0.037416,1,0,0,1,0,1,1,1
7.5185,-0.037592,-0.091,-0.091,-0.091,-0.091,-0.037592,1,0,0,1,0,1,1,1
7.5199,-0.037756,-0.091,-0.091,-0.091,-0.091,-0.037756,1,0,0,1,0,1,1,1
7.5212,-0.037919,-0.091,-0.091,-0.091,-0.091,-0.037919,1,0,0,1,0,1,1,1
7.5227,-0.038072,-0.091,-0.091,-0.091,-0.091,-0.038072,1,0,0,1,0,1,1,1
7.5241,-0.038251,-0.091,-0.091,-0.091,-0.091,-0.038251,1,0,0,1,0,1,1,1
7.5254,-0.038415,-0.091,-0.091,-0.091,-0.091,-0.038415,1,0,0,1,0,1,1,1
7.5267,-0.038572,-0.091,-0.091,-0.091,-0.091,-0.038572,1,0,0,1,0,1,1,1
7.5282,-0.038736,-0.091,-0.091,-0.091,-0.091,-0.038736,1,0,0,1,0,1,1,1
7.5296,-0.038918,-0.091,-0.091,-0.091,-0.091,-0.038918,1,0,0,1,0,1,1,1
7.5311,-0.039097,-0.091,-0.091,-0.091,-0.091,-0.039097,1,0,0,1,0,1,1,1
7.5325,-0.039286,-0.091,-0.091,-0.091,-0.091,-0.039286,1,0,0,1,0,1,1,1
7.534,-0.03947,-0.091,-0.091,-0.091,-0.091,-0.03947,1,0,0,1,0,1,1,1
7.5354,-0.039664,-0.091,-0.091,-0.091,-0.091,-0.039664,1,0,0,1,0,1,1,1
7.5368,-0.039839,-0.091,-0.091,-0.091,-0.091,-0.039839,1,0,0,1,0,1,1,1
7.5381,-0.040018,-0.091,-0.091,-0.091,-0.091,-0.040018,1,0,0,1,0,1,1,1
7.5395,-0.040197,-0.091,-0.091,-0.091,-0.091,-0.040197,1,0,0,1,0,1,1,1
7.5409,-0.040377,-0.091,-0.091,-0.091,-0.091,-0.040377,1,0,0,1,0,1,1,1
7.5422,-0.040563,-0.091,-0.091,-0.091,-0.091,-0.040563,1,0,0,1,0,1,1,1
7.5436,-0.040743,-0.091,-0.091,-0.091,-0.091,-0.040743,1,0,0,1,0,1,1,1
7.5451,-0.040927,-0.091,-0.091,-0.091,-0.091,-0.040927,1,0,0,1,0,1,1,1
7.5466,-0.041132,-0.091,-0.091,-0.091,-0.091,-0.041132,1,0,0,1,0,1,1,1
7.5481,-0.041352,-0.091,-0.091,-0.091,-0.091,-0.041352,1,0,0,1,0,1,1,1
7.5494,-0.041545,-0.091,-0.091,-0.091,-0.091,-0.041545,1,0,0,1,0,1,1,1
7.5507,-0.041731,-0.091,-0.091,-0.091,-0.091,-0.041731,1,0,0,1,0,1,1,1
7.5521,-0.041921,-0.091,-0.091,-0.091,-0.091,-0.041921,1,0,0,1,0,1,1,1
7.5534,-0.042107,-0.091,-0.091,-0.091,-0.091,-0.042107,1,0,0,1,0,1,1,1
7.5548,-0.042304,-0.091,-0.091,-0.091,-0.091,-0.042304,1,0,0,1,0,1,1,1
7.5561,-0.0425,-0.091,-0.091,-0.091,-0.091,-0.0425,1,0,0,1,0,1,1,1
7.5575,-0.042696,-0.091,-0.091,-0.091,-0.091,-0.042696,1,0,0,1,0,1,1,1
7.5588,-0.042889,-0.091,-0.091,-0.091,-0.091,-0.042889,1,0,0,1,0,1,1,1
7.5601,-0.043086,-0.091,-0.091,-0.091,-0.091,-0.043086,1,0,0,1,0,1,1,1
7.5619,-0.043288,-0.091,-0.091,-0.091,-0.091,-0.043288,1,0,0,1,0,1,1,1
7.5634,-0.043558,-0.091,-0.091,-0.091,-0.091,-0.043558,1,0,0,1,0,1,1,1
7.5648,-0.043775,-0.091,-0.091,-0.091,-0.091,-0.043775,1,0,0,1,0,1,1,1
7.5661,-0.043981,-0.091,-0.091,-0.091,-0.091,-0.043981,1,0,0,1,0,1,1,1
7.5676,-0.044183,-0.091,-0.091,-0.091,-0.091,-0.044183,1,0,0,1,0,1,1,1
7.5689,-0.044402,-0.091,-0.091,-0.091,-0.091,-0.044402,1,0,0,1,0,1,1,1
7.5702,-0.044605,-0.091,-0.091,-0.091,-0.091,-0.044605,1,0,0,1,0,1,1,1
7.5716,-0.044814,-0.091,-0.091,-0.091,-0.091,-0.044814,1,0,0,1,0,1,1,1
7.573,-0.045025,-0.091,-0.091,-0.091,-0.091,-0.045025,1,0,0,1,0,1,1,1
7.5746,-0.045245,-0.091,-0.091,-0.091,-0.091,-0.045245,1,0,0,1,0,1,1,1
7.5761,-0.045493,-0.091,-0.091,-0.091,-0.091,-0.045493,1,0,0,1,0,1,1,1
7.5777,-0.045733,-0.091,-0.091,-0.091,-0.091,-0.045733,1,0,0,1,0,1,1,1
7.5792,-0.045994,-0.091,-0.091,-0.091,-0.091,-0.045994,1,0,0,1,0,1,1,1
7.5806,-0.046217,-0.091,-0.091,-0.091,-0.091,-0.046217,1,0,0,1,0,1,1,1
7.5819,-0.046435,-0.091,-0.091,-0.091,-0.091,-0.046435,1,0,0,1,0,1,1,1
7.5833,-0.046653,-0.091,-0.091,-0.091,-0.091,-0.046653,1,0,0,1,0,1,1,1
7.5847,-0.046887,-0.091,-0.091,-0.091,-0.091,-0.046887,1,0,0,1,0,1,1,1
7.586,-0.047107,-0.091,-0.091,-0.091,-0.091,-0.047107,1,0,0,1,0,1,1,1
7.5874,-0.047324,-0.091,-0.091,-0.091,-0.091,-0.047324,1,0,0,1,0,1,1,1
7.5887,-0.047545,-0.091,-0.091,-0.091,-0.091,-0.047545,1,0,0,1,0,1,1,1
7.5901,-0.047761,-0.091,-0.091,-0.091,-0.091,-0.047761,1,0,0,1,0,1,1,1
7.5915,-0.047988,-0.091,-0.091,-0.091,-0.091,-0.047988,1,0,0,1,0,1,1,1
7.5931,-0.048236,-0.091,-0.091,-0.091,-0.091,-0.048236,1,0,0,1,0,1,1,1
7.5946,-0.048497,-0.091,-0.091,-0.091,-0.091,-0.048497,1,0,0,1,0,1,1,1
7.5961,-0.048747,-0.091,-0.091,-0.091,-0.091,-0.048747,1,0,0,1,0,1,1,1
7.5975,-0.048988,-0.091,-0.091,-0.091,-0.091,-0.048988,1,0,0,1,0,1,1,1
7.5988,-0.049219,-0.091,-0.091,-0.091,-0.091,-0.049219,1,0,0,1,0,1,1,1
7.6002,-0.04945,-0.091,-0.091,-0.091,-0.091,-0.04945,1,0,0,1,0,1,1,1
7.6015,-0.049678,-0.091,-0.091,-0.091,-0.091,-0.049678,1,0,0,1,0,1,1,1
7.6029,-0.049905,-0.091,-0.091,-0.091,-0.091,-0.049905,1,0,0,1,0,1,1,1
7.6043,-0.050152,-0.091,-0.091,-0.091,-0.091,-0.050152,1,0,0,1,0,1,1,1
7.6057,-0.050382,-0.091,-0.091,-0.091,-0.091,-0.050382,1,0,0,1,0,1,1,1
7.61,-0.05064,-0.091,-0.091,-0.091,-0.091,-0.05064,1,0,0,1,0,1,1,1
7.6116,-0.051377,-0.091,-0.091,-0.091,-0.091,-0.051377,1,0,0,1,0,1,1,1
7.6132,-0.051661,-0.091,-0.091,-0.091,-0.091,-0.051661,1,0,0,1,0,1,1,1
7.6146,-0.051933,-0.091,-0.091,-0.091,-0.091,-0.051933,1,0,0,1,0,1,1,1
7.616,-0.052178,-0.091,-0.091,-0.091,-0.091,-0.052178,1,0,0,1,0,1,1,1
7.6174,-0.052424,-0.091,-0.091,-0.091,-0.091,-0.052424,1,0,0,1,0,1,1,1
7.6187,-0.052666,-0.091,-0.091,-0.091,-0.091,-0.052666,1,0,0,1,0,1,1,1
7.6201,-0.052903,-0.091,-0.091,-0.091,-0.091,-0.052903,1,0,0,1,0,1,1,1
7.6217,-0.05316,-0.091,-0.091,-0.091,-0.091,-0.05316,1,0,0,1,0,1,1,1
7.6232,-0.053425,-0.091,-0.091,-0.091,-0.091,-0.053425,1,0,0,1,0,1,1,1
7.6246,-0.053699,-0.091,-0.091,-0.091,-0.091,-0.053699,1,0,0,1,0,1,1,1
7.626,-0.053953,-0.091,-0.091,-0.091,-0.091,-0.053953,1,0,0,1,0,1,1,1
7.6275,-0.0542,-0.091,-0.091,-0.091,-0.091,-0.0542,1,0,0,1,0,1,1,1
7.6289,-0.054459,-0.091,-0.091,-0.091,-0.091,-0.054459,1,0,0,1,0,1,1,1
7.6304,-0.054726,-0.091,-0.091,-0.091,-0.091,-0.054726,1,0,0,1,0,1,1,1
7.6317,-0.054974,-0.091,-0.091,-0.091,-0.091,-0.054974,1,0,0,1,0,1,1,1
7.6331,-0.055217,-0.091,-0.091,-0.091,-0.091,-0.055217,1,0,0,1,0,1,1,1
7.6345,-0.055461,-0.091,-0.091,-0.091,-0.091,-0.055461,1,0,0,1,0,1,1,1
7.6358,-0.055713,-0.091,-0.091,-0.091,-0.091,-0.055713,1,0,0,1,0,1,1,1
7.6374,-0.055966,-0.091,-0.091,-0.091,-0.091,-0.055966,1,0,0,1,0,1,1,1
7.6388,-0.056244,-0.091,-0.091,-0.091,-0.091,-0.056244,1,0,0,1,0,1,1,1
7.6401,-0.056494,-0.091,-0.091,-0.091,-0.091,-0.056494,1,0,0,1,0,1,1,1
7.6414,-0.056726,-0.091,-0.091,-0.091,-0.091,-0.056726,1,0,0,1,0,1,1,1
7.6428,-0.056969,-0.091,-0.091,-0.091,-0.091,-0.056969,1,0,0,1,0,1,1,1
7.6442,-0.057231,-0.091,-0.091,-0.091,-0.091,-0.057231,1,0,0,1,0,1,1,1
7.6457,-0.057487,-0.091,-0.091,-0.091,-0.091,-0.057487,1,0,0,1,0,1,1,1
7.6471,-0.057751,-0.091,-0.091,-0.091,-0.091,-0.057751,1,0,0,1,0,1,1,1
7.6484,-0.058008,-0.091,-0.091,-0.091,-0.091,-0.058008,1,0,0,1,0,1,1,1
7.6498,-0.058255,-0.091,-0.091,-0.091,-0.091,-0.058255,1,0,0,1,0,1,1,1
7.6513,-0.058501,-0.091,-0.091,-0.091,-0.091,-0.058501,1,0,0,1,0,1,1,1
7.6528,-0.058784,-0.091,-0.091,-0.091,-0.091,-0.058784,1,0,0,1,0,1,1,1
7.6542,-0.059059,-0.091,-0.091,-0.091,-0.091,-0.059059,1,0,0,1,0,1,1,1
7.6555,-0.059309,-0.091,-0.091,-0.091,-0.091,-0.059309,1,0,0,1,0,1,1,1
7.6569,-0.059553,-0.091,-0.091,-0.091,-0.091,-0.059553,1,0,0,1,0,1,1,1
7.6582,-0.059796,-0.091,-0.091,-0.091,-0.091,-0.059796,1,0,0,1,0,1,1,1
7.6595,-0.060037,-0.091,-0.091,-0.091,-0.091,-0.060037,1,0,0,1,0,1,1,1
7.6609,-0.060286,-0.091,-0.091,-0.091,-0.091,-0.060286,1,0,0,1,0,1,1,1
7.6624,-0.06054,-0.091,-0.091,-0.091,-0.091,-0.06054,1,0,0,1,0,1,1,1
7.6638,-0.060817,-0.091,-0.091,-0.091,-0.091,-0.060817,1,0,0,1,0,1,1,1
7.6652,-0.061083,-0.091,-0.091,-0.091,-0.091,-0.061083,1,0,0,1,0,1,1,1
7.6665,-0.061323,-0.091,-0.091,-0.091,-0.091,-0.061323,1,0,0,1,0,1,1,1
7.668,-0.061569,-0.091,-0.091,-0.091,-0.091,-0.061569,1,0,0,1,0,1,1,1
7.6694,-0.061848,-0.091,-0.091,-0.091,-0.091,-0.061848,1,0,0,1,0,1,1,1
7.6708,-0.062106,-0.091,-0.091,-0.091,-0.091,-0.062106,1,0,0,1,0,1,1,1
7.6722,-0.062361,-0.091,-0.091,-0.091,-0.091,-0.062361,1,0,0,1,0,1,1,1
7.6735,-0.062601,-0.091,-0.091,-0.091,-0.091,-0.062601,1,0,0,1,0,1,1,1
7.6749,-0.062856,-0.091,-0.091,-0.091,-0.091,-0.062856,1,0,0,1,0,1,1,1
7.6763,-0.063108,-0.091,-0.091,-0.091,-0.091,-0.063108,1,0,0,1,0,1,1,1
7.6776,-0.063352,-0.091,-0.091,-0.091,-0.091,-0.063352,1,0,0,1,0,1,1,1
7.6791,-0.0636,-0.091,-0.091,-0.091,-0.091,-0.0636,1,0,0,1,0,1,1,1
7.6805,-0.063875,-0.091,-0.091,-0.091,-0.091,-0.063875,1,0,0,1,0,1,1,1
7.6818,-0.064128,-0.091,-0.091,-0.091,-0.091,-0.064128,1,0,0,1,0,1,1,1
7.6832,-0.064372,-0.091,-0.091,-0.091,-0.091,-0.064372,1,0,0,1,0,1,1,1
7.6847,-0.064636,-0.091,-0.091,-0.091,-0.091,-0.064636,1,0,0,1,0,1,1,1
7.686,-0.064886,-0.091,-0.091,-0.091,-0.091,-0.064886,1,0,0,1,0,1,1,1
7.6874,-0.065131,-0.091,-0.091,-0.091,-0.091,-0.065131,1,0,0,1,0,1,1,1
7.6887,-0.065378,-0.091,-0.091,-0.091,-0.091,-0.065378,1,0,0,1,0,1,1,1
7.69,-0.065618,-0.091,-0.091,-0.091,-0.091,-0.065618,1,0,0,1,0,1,1,1
7.6913,-0.065859,-0.091,-0.091,-0.091,-0.091,-0.065859,1,0,0,1,0,1,1,1
7.6927,-0.066092,-0.091,-0.091,-0.091,-0.091,-0.066092,1,0,0,1,0,1,1,1
7.6942,-0.066353,-0.091,-0.091,-0.091,-0.091,-0.066353,1,0,0,1,0,1,1,1
7.6957,-0.066619,-0.091,-0.091,-0.091,-0.091,-0.066619,1,0,0,1,0,1,1,1
7.6971,-0.066883,-0.091,-0.091,-0.091,-0.091,-0.066883,1,0,0,1,0,1,1,1
7.6984,-0.067128,-0.091,-0.091,-0.091,-0.091,-0.067128,1,0,0,1,0,1,1,1
7.6997,-0.067368,-0.091,-0.091,-0.091,-0.091,-0.067368,1,0,0,1,0,1,1,1
7.7011,-0.06761,-0.091,-0.091,-0.091,-0.091,-0.06761,1,0,0,1,0,1,1,1
7.7024,-0.067847,-0.091,-0.091,-0.091,-0.091,-0.067847,1,0,0,1,0,1,1,1
7.7038,-0.068094,-0.091,-0.091,-0.091,-0.091,-0.068094,1,0,0,1,0,1,1,1
7.7052,-0.06834,-0.091,-0.091,-0.091,-0.091,-0.06834,1,0,0,1,0,1,1,1
7.7066,-0.068584,-0.091,-0.091,-0.091,-0.091,-0.068584,1,0,0,1,0,1,1,1
7.7079,-0.068822,-0.091,-0.091,-0.091,-0.091,-0.068822,1,0,0,1,0,1,1,1
7.7093,-0.069057,-0.091,-0.091,-0.091,-0.091,-0.069057,1,0,0,1,0,1,1,1
7.7106,-0.069303,-0.091,-0.091,-0.091,-0.091,-0.069303,1,0,0,1,0,1,1,1
7.7122,-0.069549,-0.091,-0.091,-0.091,-0.091,-0.069549,1,0,0,1,0,1,1,1
7.7136,-0.069824,-0.091,-0.091,-0.091,-0.091,-0.069824,1,0,0,1,0,1,1,1
7.7151,-0.070065,-0.091,-0.091,-0.091,-0.091,-0.070065,1,0,0,1,0,1,1,1
7.7165,-0.070334,-0.091,-0.091,-0.091,-0.091,-0.070334,1,0,0,1,0,1,1,1
7.7179,-0.07057,-0.091,-0.091,-0.091,-0.091,-0.07057,1,0,0,1,0,1,1,1
7.7193,-0.070807,-0.091,-0.091,-0.091,-0.091,-0.070807,1,0,0,1,0,1,1,1
7.7206,-0.071047,-0.091,-0.091,-0.091,-0.091,-0.071047,1,0,0,1,0,1,1,1
7.7219,-0.071275,-0.091,-0.091,-0.091,-0.091,-0.071275,1,0,0,1,0,1,1,1
7.7234,-0.071511,-0.091,-0.091,-0.091,-0.091,-0.071511,1,0,0,1,0,1,1,1
7.7247,-0.07175,-0.091,-0.091,-0.091,-0.091,-0.07175,1,0,0,1,0,1,1,1
7.726,-0.071983,-0.091,-0.091,-0.091,-0.091,-0.071983,1,0,0,1,0,1,1,1
7.7274,-0.072203,-0.091,-0.091,-0.091,-0.091,-0.072203,1,0,0,1,0,1,1,1
7.729,-0.072439,-0.091,-0.091,-0.091,-0.091,-0.072439,1,0,0,1,0,1,1,1
7.7304,-0.07271,-0.091,-0.091,-0.091,-0.091,-0.07271,1,0,0,1,0,1,1,1
7.7317,-0.072942,-0.091,-0.091,-0.091,-0.091,-0.072942,1,0,0,1,0,1,1,1
7.7331,-0.07316,-0.091,-0.091,-0.091,-0.091,-0.07316,1,0,0,1,0,1,1,1
7.7344,-0.073391,-0.091,-0.091,-0.091,-0.091,-0.073391,1,0,0,1,0,1,1,1
7.7358,-0.073622,-0.091,-0.091,-0.091,-0.091,-0.073622,1,0,0,1,0,1,1,1
7.7372,-0.073847,-0.091,-0.091,-0.091,-0.091,-0.073847,1,0,0,1,0,1,1,1
7.7386,-0.074076,-0.091,-0.091,-0.091,-0.091,-0.074076,1,0,0,1,0,1,1,1
7.7399,-0.074305,-0.091,-0.091,-0.091,-0.091,-0.074305,1,0,0,1,0,1,1,1
7.7413,-0.074524,-0.091,-0.091,-0.091,-0.091,-0.074524,1,0,0,1,0,1,1,1
7.7426,-0.074752,-0.091,-0.091,-0.091,-0.091,-0.074752,1,0,0,1,0,1,1,1
7.7439,-0.074967,-0.091,-0.091,-0.091,-0.091,-0.074967,1,0,0,1,0,1,1,1
7.7454,-0.075189,-0.091,-0.091,-0.091,-0.091,-0.075189,1,0,0,1,0,1,1,1
7.7468,-0.075424,-0.091,-0.091,-0.091,-0.091,-0.075424,1,0,0,1,0,1,1,1
7.7483,-0.075649,-0.091,-0.091,-0.091,-0.091,-0.075649,1,0,0,1,0,1,1,1
7.7496,-0.07588,-0.091,-0.091,-0.091,-0.091,-0.07588,1,0,0,1,0,1,1,1
7.751,-0.076092,-0.091,-0.091,-0.091,-0.091,-0.076092,1,0,0,1,0,1,1,1
7.7524,-0.076313,-0.091,-0.091,-0.091,-0.091,-0.076313,1,0,0,1,0,1,1,1
7.7538,-0.076539,-0.091,-0.091,-0.091,-0.091,-0.076539,1,0,0,1,0,1,1,1
7.7551,-0.07675,-0.091,-0.091,-0.091,-0.091,-0.07675,1,0,0,1,0,1,1,1
7.7565,-0.076959,-0.091,-0.091,-0.091,-0.091,-0.076959,1,0,0,1,0,1,1,1
7.7578,-0.077167,-0.091,-0.091,-0.091,-0.091,-0.077167,1,0,0,1,0,1,1,1
7.7592,-0.077371,-0.091,-0.091,-0.091,-0.091,-0.077371,1,0,0,1,0,1,1,1
7.7605,-0.077584,-0.091,-0.091,-0.091,-0.091,-0.077584,1,0,0,1,0,1,1,1
7.7622,-0.077787,-0.091,-0.091,-0.091,-0.091,-0.077787,1,0,0,1,0,1,1,1
7.7638,-0.078057,-0.091,-0.091,-0.091,-0.091,-0.078057,1,0,0,1,0,1,1,1
7.7652,-0.078279,-0.091,-0.091,-0.091,-0.091,-0.078279,1,0,0,1,0,1,1,1
7.7665,-0.078489,-0.091,-0.091,-0.091,-0.091,-0.078489,1,0,0,1,0,1,1,1
7.7679,-0.078691,-0.091,-0.091,-0.091,-0.091,-0.078691,1,0,0,1,0,1,1,1
7.7692,-0.07889,-0.091,-0.091,-0.091,-0.091,-0.07889,1,0,0,1,0,1,1,1
7.7706,-0.079088,-0.091,-0.091,-0.091,-0.091,-0.079088,1,0,0,1,0,1,1,1
7.7719,-0.079281,-0.091,-0.091,-0.091,-0.091,-0.079281,1,0,0,1,0,1,1,1
7.7733,-0.079484,-0.091,-0.091,-0.091,-0.091,-0.079484,1,0,0,1,0,1,1,1
7.7747,-0.079682,-0.091,-0.091,-0.091,-0.091,-0.079682,1,0,0,1,0,1,1,1
7.7761,-0.079879,-0.091,-0.091,-0.091,-0.091,-0.079879,1,0,0,1,0,1,1,1
7.7776,-0.080074,-0.091,-0.091,-0.091,-0.091,-0.080074,1,0,0,1,0,1,1,1
7.7792,-0.080304,-0.091,-0.091,-0.091,-0.091,-0.080304,1,0,0,1,0,1,1,1
7.7806,-0.080517,-0.091,-0.091,-0.091,-0.091,-0.080517,1,0,0,1,0,1,1,1
7.782,-0.080709,-0.091,-0.091,-0.091,-0.091,-0.080709,1,0,0,1,0,1,1,1
