5.0087,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0104,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.012,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0136,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0154,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.017,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0188,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0204,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0222,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.024,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0256,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0273,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0291,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0309,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0324,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0339,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0355,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0371,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0388,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0405,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0423,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.044,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0457,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0473,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0489,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0507,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0524,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0544,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0561,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0578,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0597,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0614,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.063,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0648,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0666,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0683,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0701,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0716,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0732,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.075,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0768,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0786,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0803,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.082,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0835,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0851,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0868,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0883,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0899,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0916,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0932,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0949,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0967,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0982,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.0999,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1016,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1032,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1048,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1064,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.108,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1098,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1114,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.113,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1147,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1162,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1178,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1195,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.121,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1226,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1244,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.126,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1278,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1296,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1312,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1329,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1346,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1362,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1377,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1393,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1407,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1424,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.144,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1456,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1471,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1487,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1504,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1519,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1534,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1551,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1568,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1586,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1601,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1617,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1632,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1648,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1665,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1715,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1733,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1754,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1771,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1788,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1806,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1823,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.184,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1857,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1874,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1891,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1908,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1926,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1944,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1961,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1978,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.1996,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2013,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.203,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2046,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2064,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2082,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2099,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2116,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2132,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2149,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2166,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2183,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2201,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2217,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2235,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2255,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2274,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2289,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2305,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2323,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2339,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2358,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2375,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.239,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2406,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2424,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2442,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.246,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2477,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2495,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2513,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.253,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2548,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2563,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2586,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2602,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2621,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2636,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2656,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2673,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2689,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2706,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2724,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2739,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2756,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2775,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2792,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.281,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2827,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2845,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2863,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2879,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2895,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2918,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2935,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2953,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2969,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.2985,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3003,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3021,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3037,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3053,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3071,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3091,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3108,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3125,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3144,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.316,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3177,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3195,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3213,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3228,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3248,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3268,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3286,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3303,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3321,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3337,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3354,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3371,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3388,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3406,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3425,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3441,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3458,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3475,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3492,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.351,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3527,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3545,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3562,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3582,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3599,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3615,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3632,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3647,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3663,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.368,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3697,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3714,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3732,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3751,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3768,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3785,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3801,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3817,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3834,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3851,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3866,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3883,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.39,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3917,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3962,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3979,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.3996,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4013,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4028,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4044,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4061,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4076,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4093,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4109,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4125,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4141,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4157,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4172,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4188,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4204,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4221,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4236,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4254,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4272,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4289,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4306,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4323,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4338,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4355,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4372,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4389,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4405,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4424,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4442,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4458,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4475,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4493,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4511,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4525,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4543,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4561,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4577,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4596,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4613,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.463,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4648,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4666,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4682,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4699,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4716,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4732,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.475,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4768,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
5.4785,-0.091,-0.091,-0.091,-0.091,-0.091,-0.091,0,0,0,0,0,0,1,1
